source_row,time_min,temperature_c,dta_uv,mass_ug,dtg_ug_min,time_s,temperature_k,mass_kg
78,0.42499999999999999,32.294277191162102,0.399369716644287,10526.623352050799,27.83447265625,25.49999999999999940,305.444277191162102,0.000010526623352050799
79,0.43333333333333335,32.330638885497997,0.40967643260955799,10526.388122558599,27.8606567382813,26.00000000000000100,305.480638885497997,0.000010526388122558599
80,0.44166666666666665,32.369350433349602,0.41996860504150402,10526.1358032227,27.8491821289063,26.49999999999999900,305.519350433349602,0.0000105261358032227
81,0.45,32.405712127685497,0.430107831954956,10525.894897460899,27.92431640625,27.00,305.555712127685497,0.000010525894897460899
82,0.45833333333333331,32.442073822021499,0.43996477127075201,10525.7033081055,27.892333984375,27.49999999999999860,305.592073822021499,0.0000105257033081055
83,0.46666666666666667,32.481956481933601,0.44948756694793701,10525.483215332,27.8164672851563,28.00000000000000020,305.631956481933601,0.000010525483215332
84,0.47499999999999998,32.513626098632798,0.45882248878478998,10525.261291503901,27.838134765625,28.49999999999999880,305.663626098632798,0.000010525261291503901
85,0.48333333333333334,32.553508758544901,0.46805846691131597,10525.0184936523,28.0703735351563,29.00000000000000040,305.703508758544901,0.0000105250184936523
86,0.49166666666666664,32.592220306396499,0.477036952972412,10524.7889404297,28.1492919921875,29.49999999999999840,305.742220306396499,0.0000105247889404297
87,0.5,32.630928039550803,0.48588061332702598,10524.540405273399,28.0718994140625,30.0,305.780928039550803,0.000010524540405273399
88,0.5083333333333333,32.668464660644503,0.494602620601654,10524.309020996099,28.2833251953125,30.4999999999999980,305.818464660644503,0.000010524309020996099
89,0.51666666666666672,32.709518432617202,0.503121137619019,10524.0870361328,28.2889404296875,31.00000000000000320,305.859518432617202,0.0000105240870361328
90,0.52500000000000002,32.749401092529297,0.51165992021560702,10523.8555908203,28.3889770507813,31.50000000000000120,305.899401092529297,0.0000105238555908203
91,0.53333333333333333,32.786937713622997,0.51997691392898604,10523.5881347656,28.4591674804688,31.99999999999999980,305.936937713622997,0.0000105235881347656
92,0.54166666666666663,32.827991485595703,0.52814149856567405,10523.345336914101,28.3580932617188,32.49999999999999780,305.977991485595703,0.000010523345336914101
93,0.55000000000000004,32.86669921875,0.53612959384918202,10523.121459960899,28.3433837890625,33.00000000000000240,306.01669921875,0.000010523121459960899
94,0.55833333333333335,32.910102844238303,0.54406553506851196,10522.8634643555,28.2140502929688,33.50000000000000100,306.060102844238303,0.0000105228634643555
95,0.56666666666666665,32.944118499755902,0.55177414417266801,10522.628234863299,28.13623046875,33.99999999999999900,306.094118499755902,0.000010522628234863299
96,0.57499999999999996,32.981655120849602,0.55927926301956199,10522.3759765625,28.2059326171875,34.49999999999999760,306.131655120849602,0.0000105223759765625
97,0.58333333333333337,33.023880004882798,0.566669821739197,10522.129333496099,28.1905517578125,35.00000000000000220,306.173880004882798,0.000010522129333496099
98,0.59166666666666667,33.064937591552699,0.57394987344741799,10521.9093017578,28.0297241210938,35.50000000000000020,306.214937591552699,0.0000105219093017578
99,0.6,33.103645324707003,0.58113825321197499,10521.672180175799,27.9451904296875,36.0,306.253645324707003,0.000010521672180175799
100,0.60833333333333328,33.1423530578613,0.58807200193405196,10521.4539794922,27.9083862304688,36.49999999999999680,306.2923530578613,0.0000105214539794922
101,0.6166666666666667,33.188102722167997,0.59477990865707397,10521.230163574201,27.8356323242188,37.0000000000000020,306.338102722167997,0.000010521230163574201
102,0.625,33.231502532958999,0.60135054588317904,10520.9854125977,28.0659790039063,37.500,306.381502532958999,0.0000105209854125977
103,0.6333333333333333,33.273731231689503,0.60778206586837802,10520.7482910156,28.1025390625,37.9999999999999980,306.423731231689503,0.0000105207482910156
104,0.64166666666666672,33.321823120117202,0.61412596702575695,10520.535827636701,28.0675048828125,38.50000000000000320,306.471823120117202,0.000010520535827636701
105,0.65,33.367568969726598,0.62040072679519698,10520.311950683599,28.0259399414063,39.00,306.517568969726598,0.000010520311950683599
106,0.65833333333333333,33.415664672851598,0.62638884782791104,10520.0880737305,27.9561767578125,39.49999999999999980,306.565664672851598,0.0000105200880737305
107,0.66666666666666663,33.457889556884801,0.63214254379272505,10519.8642578125,28.0441284179688,39.99999999999999780,306.607889556884801,0.0000105198642578125
108,0.67500000000000004,33.507156372070298,0.63775587081909202,10519.5948486328,28.2056274414063,40.50000000000000240,306.657156372070298,0.0000105195948486328
109,0.68333333333333335,33.551731109619098,0.64333176612854004,10519.3596191406,28.2242431640625,41.00000000000000100,306.701731109619098,0.0000105193596191406
110,0.69166666666666665,33.5986518859863,0.64874023199081399,10519.1281738281,28.3048400878906,41.49999999999999900,306.7486518859863,0.0000105191281738281
111,0.7,33.642051696777301,0.65400695800781306,10518.8986206055,28.3834533691406,42.0,306.792051696777301,0.0000105188986206055
112,0.70833333333333337,33.68310546875,0.65918701887130704,10518.6766967773,28.3800048828125,42.50000000000000220,306.83310546875,0.0000105186766967773
113,0.71666666666666667,33.728855133056598,0.66429853439331099,10518.433898925799,28.6491088867188,43.00000000000000020,306.878855133056598,0.000010518433898925799
114,0.72499999999999998,33.773426055908203,0.669133961200714,10518.1739501953,28.64501953125,43.49999999999999880,306.923426055908203,0.0000105181739501953
115,0.73333333333333328,33.821521759033203,0.67396515607833896,10517.934936523399,28.5903015136719,43.99999999999999680,306.971521759033203,0.000010517934936523399
116,0.7416666666666667,33.867267608642599,0.67874366044998202,10517.6864624023,28.6036987304688,44.5000000000000020,307.017267608642599,0.0000105176864624023
117,0.75,33.920051574707003,0.68349027633667003,10517.441711425799,28.525146484375,45.00,307.070051574707003,0.000010517441711425799
118,0.7583333333333333,33.964626312255902,0.68819242715835605,10517.208374023399,28.5243530273438,45.4999999999999980,307.114626312255902,0.000010517208374023399
119,0.76666666666666672,34.015064239502003,0.69267100095748901,10516.9313964844,28.5068969726563,46.00000000000000320,307.165064239502003,0.0000105169313964844
120,0.77500000000000002,34.0643310546875,0.69699275493621804,10516.6961669922,28.6423034667969,46.50000000000000120,307.2143310546875,0.0000105166961669922
121,0.78333333333333333,34.112422943115199,0.701174736022949,10516.4647216797,28.6950988769531,46.99999999999999980,307.262422943115199,0.0000105164647216797
122,0.79166666666666663,34.1628608703613,0.705183506011963,10516.223815918,28.7745666503906,47.49999999999999780,307.3128608703613,0.000010516223815918
123,0.8,34.217994689941399,0.70901590585708596,10515.9961547852,28.6939392089844,48.0,307.367994689941399,0.0000105159961547852
124,0.80833333333333335,34.261394500732401,0.71292197704315197,10515.7647094727,28.8629455566406,48.50000000000000100,307.411394500732401,0.0000105157647094727
125,0.81666666666666665,34.315353393554702,0.71652984619140603,10515.5313720703,28.9595031738281,48.99999999999999900,307.465353393554702,0.0000105155313720703
126,0.82499999999999996,34.364616394042997,0.72007071971893299,10515.2752685547,29.1741943359375,49.49999999999999760,307.514616394042997,0.0000105152752685547
127,0.83333333333333337,34.416229248046903,0.723335921764374,10515.028625488299,29.4098205566406,50.00000000000000220,307.566229248046903,0.000010515028625488299
128,0.84166666666666667,34.465496063232401,0.726462602615356,10514.7781982422,29.5464477539063,50.50000000000000020,307.615496063232401,0.0000105147781982422
129,0.85,34.515933990478501,0.72953134775161699,10514.5505371094,29.7700805664063,51.00,307.665933990478501,0.0000105145505371094
130,0.85833333333333328,34.5640258789063,0.732546806335449,10514.2849731445,29.7201843261719,51.49999999999999680,307.7140258789063,0.0000105142849731445
131,0.8666666666666667,34.614467620849602,0.735451519489288,10514.034545898399,29.7653198242188,52.0000000000000020,307.764467620849602,0.000010514034545898399
132,0.875,34.661388397216797,0.73820769786834695,10513.759460449201,29.8731079101563,52.500,307.811388397216797,0.000010513759460449201
133,0.8833333333333333,34.712997436523402,0.74096953868866,10513.4806518555,29.7818908691406,52.9999999999999980,307.862997436523402,0.0000105134806518555
134,0.89166666666666672,34.765781402587898,0.74359941482543901,10513.2131347656,29.9792785644531,53.50000000000000320,307.915781402587898,0.0000105132131347656
135,0.9,34.813877105712898,0.74617892503738403,10512.938049316401,30.0267028808594,54.0,307.963877105712898,0.000010512938049316401
136,0.90833333333333333,34.8701782226563,0.74869698286056496,10512.6952514648,29.9974060058594,54.49999999999999980,308.0201782226563,0.0000105126952514648
137,0.91666666666666663,34.919445037841797,0.75123602151870705,10512.442932128901,29.9036560058594,54.99999999999999780,308.069445037841797,0.000010512442932128901
138,0.92500000000000004,34.975749969482401,0.75365823507309004,10512.177368164101,29.9049682617188,55.50000000000000240,308.125749969482401,0.000010512177368164101
139,0.93333333333333335,35.028533935546903,0.75606262683868397,10511.943969726601,30.0929870605469,56.00000000000000100,308.178533935546903,0.000010511943969726601
140,0.94166666666666665,35.083663940429702,0.75826507806777999,10511.6669921875,30.2056274414063,56.49999999999999900,308.233663940429702,0.0000105116669921875
141,0.95,35.137622833252003,0.76035553216934204,10511.414733886701,30.4729614257813,57.00,308.287622833252003,0.000010511414733886701
142,0.95833333333333337,35.193927764892599,0.76244336366653398,10511.1699829102,30.3571472167969,57.50000000000000220,308.343927764892599,0.0000105111699829102
143,0.96666666666666667,35.246711730957003,0.76446199417114302,10510.9404296875,30.4877014160156,58.00000000000000020,308.396711730957003,0.0000105109404296875
144,0.97499999999999998,35.303016662597699,0.76636260747909501,10510.688110351601,30.4936218261719,58.49999999999999880,308.453016662597699,0.000010510688110351601
145,0.98333333333333328,35.361667633056598,0.76810669898986805,10510.4149169922,30.8379516601563,58.99999999999999680,308.511667633056598,0.0000105104149169922
146,0.9916666666666667,35.413276672363303,0.76975739002227805,10510.1493530273,31.0342712402344,59.5000000000000020,308.563276672363303,0.0000105101493530273
147,1,35.467235565185497,0.77129143476486195,10509.862915039101,31.201416015625,60,308.617235565185497,0.000010509862915039101
148,1.0083333333333333,35.518848419189503,0.77276033163070701,10509.629516601601,31.3747863769531,60.4999999999999980,308.668848419189503,0.000010509629516601601
149,1.0166666666666666,35.571632385253899,0.774028420448303,10509.360168457,31.33056640625,60.9999999999999960,308.721632385253899,0.000010509360168457
150,1.0249999999999999,35.626762390136697,0.77522540092468295,10509.104064941401,31.4198608398438,61.4999999999999940,308.776762390136697,0.000010509104064941401
151,1.0333333333333334,35.683067321777301,0.77641546726226796,10508.7986450195,31.3954162597656,62.0000000000000040,308.833067321777301,0.0000105087986450195
152,1.0416666666666667,35.744064331054702,0.77755427360534701,10508.517883300799,31.5473327636719,62.5000000000000020,308.894064331054702,0.000010508517883300799
153,1.05,35.793327331542997,0.77850830554962203,10508.2352294922,31.73046875,63.00,308.943327331542997,0.0000105082352294922
154,1.0583333333333333,35.855499267578097,0.77930951118469205,10507.956359863299,31.8792724609375,63.4999999999999980,309.005499267578097,0.000010507956359863299
155,1.0666666666666667,35.909454345703097,0.78014963865280196,10507.7021484375,31.8963012695313,64.0000000000000020,309.059454345703097,0.0000105077021484375
156,1.075,35.966934204101598,0.78084862232208296,10507.4289550781,31.9062805175781,64.500,309.116934204101598,0.0000105074289550781
157,1.0833333333333333,36.024410247802699,0.78147929906845104,10507.1728515625,31.99462890625,64.9999999999999980,309.174410247802699,0.0000105071728515625
158,1.0916666666666666,36.087753295898402,0.78204005956649802,10506.890197753901,31.813720703125,65.4999999999999960,309.237753295898402,0.000010506890197753901
159,1.1000000000000001,36.147575378417997,0.78252536058425903,10506.6018066406,31.9337158203125,66.0000000000000060,309.297575378417997,0.0000105066018066406
160,1.1083333333333334,36.209743499755902,0.78292226791381803,10506.319152832,31.8524475097656,66.5000000000000040,309.359743499755902,0.000010506319152832
161,1.1166666666666667,36.266048431396499,0.78333228826522805,10506.0497436523,31.8203125,67.0000000000000020,309.416048431396499,0.0000105060497436523
162,1.125,36.322349548339801,0.78359389305114702,10505.7860717773,31.9243774414063,67.500,309.472349548339801,0.0000105057860717773
163,1.1333333333333333,36.384521484375,0.78391110897064198,10505.5109863281,31.9712829589844,67.9999999999999980,309.534521484375,0.0000105055109863281
164,1.1416666666666666,36.4419975280762,0.78421711921691895,10505.275756835899,31.9586486816406,68.4999999999999960,309.5919975280762,0.000010505275756835899
165,1.1499999999999999,36.499473571777301,0.78440892696380604,10504.9949951172,31.9921569824219,68.9999999999999940,309.649473571777301,0.0000105049949951172
166,1.1583333333333334,36.555778503417997,0.784568011760712,10504.748352050799,32.079376220703097,69.5000000000000040,309.705778503417997,0.000010504748352050799
167,1.1666666666666667,36.614425659179702,0.78475278615951505,10504.4884643555,31.9547424316406,70.0000000000000020,309.764425659179702,0.0000105044884643555
168,1.175,36.667213439941399,0.78469914197921797,10504.211486816401,32.113677978515597,70.500,309.817213439941399,0.000010504211486816401
169,1.1833333333333333,36.721168518066399,0.78463840484619096,10503.938293457,32.1763916015625,70.9999999999999980,309.871168518066399,0.000010503938293457
170,1.1916666666666667,36.779819488525398,0.78442895412445102,10503.678405761701,32.361785888671903,71.5000000000000020,309.929819488525398,0.000010503678405761701
171,1.2,36.840816497802699,0.78407377004623402,10503.408996582,32.446685791015597,72.0,309.990816497802699,0.000010503408996582
172,1.2083333333333333,36.895946502685497,0.78366851806640603,10503.132019043,32.5237426757813,72.4999999999999980,310.045946502685497,0.000010503132019043
173,1.2166666666666666,36.955768585205099,0.78324604034423795,10502.8835449219,32.605682373046903,72.9999999999999960,310.105768585205099,0.0000105028835449219
174,1.2250000000000001,37.013248443603501,0.78274637460708596,10502.593261718799,32.607574462890597,73.5000000000000060,310.163248443603501,0.000010502593261718799
175,1.2333333333333334,37.071895599365199,0.78207933902740501,10502.3143920898,32.585479736328097,74.0000000000000040,310.221895599365199,0.0000105023143920898
176,1.2416666666666667,37.131717681884801,0.78133636713027999,10502.0184326172,32.702484130859403,74.5000000000000020,310.281717681884801,0.0000105020184326172
177,1.25,37.188022613525398,0.78045463562011697,10501.735778808599,33.0748901367188,75.00,310.338022613525398,0.000010501735778808599
178,1.2583333333333333,37.245498657226598,0.77962285280227706,10501.4569091797,33.2430419921875,75.4999999999999980,310.395498657226598,0.0000105014569091797
179,1.2666666666666666,37.308841705322301,0.77870345115661599,10501.176147460899,33.339141845703097,75.9999999999999960,310.458841705322301,0.000010501176147460899
180,1.2749999999999999,37.363971710205099,0.77793717384338401,10500.904846191401,33.360931396484403,76.4999999999999940,310.513971710205099,0.000010500904846191401
181,1.2833333333333334,37.419105529785199,0.77698761224746704,10500.641174316401,33.3638305664063,77.0000000000000040,310.569105529785199,0.000010500641174316401
182,1.2916666666666667,37.484790802002003,0.77601909637451205,10500.350952148399,33.4358520507813,77.5000000000000020,310.634790802002003,0.000010500350952148399
183,1.3,37.544612884521499,0.77494317293167103,10500.0246582031,33.6006469726563,78.0,310.694612884521499,0.0000105000246582031
184,1.3083333333333333,37.603263854980497,0.77385711669921897,10499.7286987305,33.851165771484403,78.4999999999999980,310.753263854980497,0.0000104997286987305
185,1.3166666666666667,37.670124053955099,0.77273190021514904,10499.4422607422,33.9396362304688,79.0000000000000020,310.820124053955099,0.0000104994422607422
186,1.325,37.728775024414098,0.771548092365265,10499.1652832031,34.160888671875,79.500,310.878775024414098,0.0000104991652832031
187,1.3333333333333333,37.789772033691399,0.77040690183639504,10498.886413574201,34.126312255859403,79.9999999999999980,310.939772033691399,0.000010498886413574201
188,1.3416666666666666,37.854286193847699,0.76916944980621305,10498.599914550799,34.2689819335938,80.4999999999999960,311.004286193847699,0.000010498599914550799
189,1.35,37.915283203125,0.76798200607299805,10498.294494628901,34.440582275390597,81.00,311.065283203125,0.000010498294494628901
190,1.3583333333333334,37.977451324462898,0.76664966344833396,10497.9833984375,34.6708984375,81.5000000000000040,311.127451324462898,0.0000104979833984375
191,1.3666666666666667,38.040794372558601,0.76544725894928001,10497.6893310547,35.046722412109403,82.0000000000000020,311.190794372558601,0.0000104976893310547
192,1.375,38.097095489502003,0.76405882835388195,10497.376342773399,35.197418212890597,82.500,311.247095489502003,0.000010497376342773399
193,1.3833333333333333,38.154571533203097,0.762456655502319,10497.0955810547,35.3751831054688,82.9999999999999980,311.304571533203097,0.0000104970955810547
194,1.3916666666666666,38.2108764648438,0.76081562042236295,10496.788269043,35.3936157226563,83.4999999999999960,311.3608764648438,0.000010496788269043
195,1.4,38.260143280029297,0.75921756029128995,10496.479064941401,35.6023559570313,84.0,311.410143280029297,0.000010496479064941401
196,1.4083333333333334,38.324657440185497,0.757571160793304,10496.156555175799,35.4458618164063,84.5000000000000040,311.474657440185497,0.000010496156555175799
197,1.4166666666666667,38.385654449462898,0.75576269626617398,10495.816955566401,35.7118530273438,85.0000000000000020,311.535654449462898,0.000010495816955566401
198,1.425,38.447822570800803,0.75396382808685303,10495.5039672852,35.8446655273438,85.500,311.597822570800803,0.0000104955039672852
199,1.4333333333333333,38.512336730957003,0.75205272436142001,10495.189086914101,35.7354736328125,85.9999999999999980,311.662336730957003,0.000010495189086914101
200,1.4416666666666667,38.575679779052699,0.75004523992538497,10494.893127441401,35.902740478515597,86.5000000000000020,311.725679779052699,0.000010494893127441401
201,1.45,38.639022827148402,0.74787104129791304,10494.566833496099,35.910308837890597,87.00,311.789022827148402,0.000010494566833496099
202,1.4583333333333333,38.707054138183601,0.74579352140426602,10494.297424316401,35.9666137695313,87.4999999999999980,311.857054138183601,0.000010494297424316401
203,1.4666666666666666,38.775089263916001,0.74379009008407604,10493.9616699219,36.014617919921903,87.9999999999999960,311.925089263916001,0.0000104939616699219
204,1.4750000000000001,38.846641540527301,0.74159812927246105,10493.6524047852,36.0532836914063,88.5000000000000060,311.996641540527301,0.0000104936524047852
205,1.4833333333333334,38.914676666259801,0.73930692672729503,10493.369750976601,36.124114990234403,89.0000000000000040,312.064676666259801,0.000010493369750976601
206,1.4916666666666667,38.983882904052699,0.73699080944061302,10493.0567626953,36.28369140625,89.5000000000000020,312.133882904052699,0.0000104930567626953
207,1.5,39.049571990966797,0.734724640846252,10492.757019043,36.3004760742188,90.0,312.199571990966797,0.000010492757019043
208,1.5083333333333333,39.115257263183601,0.73245221376419101,10492.4572753906,36.222259521484403,90.4999999999999980,312.265257263183601,0.0000104924572753906
209,1.5166666666666666,39.179771423339801,0.73013490438461304,10492.153747558599,36.315643310546903,90.9999999999999960,312.329771423339801,0.000010492153747558599
210,1.5249999999999999,39.247806549072301,0.72781252861022905,10491.852111816401,36.209136962890597,91.4999999999999940,312.397806549072301,0.000010491852111816401
211,1.5333333333333334,39.311149597167997,0.72538095712661699,10491.5428466797,36.368621826171903,92.0000000000000040,312.461149597167997,0.0000104915428466797
212,1.5416666666666667,39.378009796142599,0.72292703390121504,10491.224182128901,36.378509521484403,92.5000000000000020,312.528009796142599,0.000010491224182128901
213,1.55,39.443698883056598,0.72038799524307295,10490.922546386701,36.298065185546903,93.00,312.593698883056598,0.000010490922546386701
214,1.5583333333333333,39.508213043212898,0.71784996986389205,10490.636047363299,36.5178833007813,93.4999999999999980,312.658213043212898,0.000010490636047363299
215,1.5666666666666667,39.582111358642599,0.71527576446533203,10490.3249511719,36.496002197265597,94.0000000000000020,312.732111358642599,0.0000104903249511719
216,1.575,39.644279479980497,0.71267658472061202,10490.042297363299,36.811859130859403,94.500,312.794279479980497,0.000010490042297363299
217,1.5833333333333333,39.713485717773402,0.71004438400268599,10489.716003418,36.953582763671903,94.9999999999999980,312.863485717773402,0.000010489716003418
218,1.5916666666666666,39.7826957702637,0.70751494169235196,10489.4162597656,37.2369995117188,95.4999999999999960,312.9326957702637,0.0000104894162597656
219,1.6,39.847209930419901,0.70484769344329801,10489.1240844727,37.277923583984403,96.0,312.997209930419901,0.0000104891240844727
220,1.6083333333333334,39.919933319091797,0.70203071832656905,10488.7940063477,37.567169189453097,96.5000000000000040,313.069933319091797,0.0000104887940063477
221,1.6166666666666667,39.992660522460902,0.69934523105621305,10488.4942626953,37.5618286132813,97.0000000000000020,313.142660522460902,0.0000104884942626953
222,1.625,40.056003570556598,0.69663751125335704,10488.147094726601,37.973968505859403,97.500,313.206003570556598,0.000010488147094726601
223,1.6333333333333333,40.120517730712898,0.69381266832351696,10487.824584960899,38.4321899414063,97.9999999999999980,313.270517730712898,0.000010487824584960899
224,1.6416666666666666,40.185031890869098,0.69101595878601096,10487.4755859375,38.353271484375,98.4999999999999960,313.335031890869098,0.0000104874755859375
225,1.65,40.248374938964801,0.68815708160400402,10487.158752441401,38.771484375,99.00,313.398374938964801,0.000010487158752441401
226,1.6583333333333334,40.312889099121101,0.68526715040206898,10486.804016113299,38.8529663085938,99.5000000000000040,313.462889099121101,0.000010486804016113299
227,1.6666666666666667,40.369194030761697,0.68221557140350297,10486.498596191401,38.8206787109375,100.0000000000000020,313.519194030761697,0.000010486498596191401
228,1.675,40.4290161132813,0.67901474237442005,10486.1229858398,38.819122314453097,100.500,313.5790161132813,0.0000104861229858398
229,1.6833333333333333,40.494705200195298,0.67568993568420399,10485.747375488299,39.072357177734403,100.9999999999999980,313.644705200195298,0.000010485747375488299
230,1.6916666666666667,40.552181243896499,0.67256009578704801,10485.440063476601,39.371826171875,101.5000000000000020,313.702181243896499,0.000010485440063476601
231,1.7,40.6131782531738,0.66943037509918202,10485.0606689453,39.7134399414063,102.0,313.7631782531738,0.0000104850606689453
232,1.7083333333333333,40.675346374511697,0.66620057821273804,10484.7268066406,39.688720703125,102.4999999999999980,313.825346374511697,0.0000104847268066406
233,1.7166666666666666,40.741031646728501,0.66309738159179699,10484.4119262695,39.628143310546903,102.9999999999999960,313.891031646728501,0.0000104844119262695
234,1.7250000000000001,40.806720733642599,0.65983808040618896,10484.089416503901,40.0941772460938,103.5000000000000060,313.956720733642599,0.000010484089416503901
235,1.7333333333333334,40.866542816162102,0.65662109851837203,10483.732788085899,40.0469360351563,104.0000000000000040,314.016542816162102,0.000010483732788085899
236,1.7416666666666667,40.936923980712898,0.65339392423629805,10483.364746093799,40.235626220703097,104.5000000000000020,314.086923980712898,0.000010483364746093799
237,1.75,41.009651184082003,0.65019714832305897,10482.9872436523,40.529205322265597,105.00,314.159651184082003,0.0000104829872436523
238,1.7583333333333333,41.077682495117202,0.64678758382797197,10482.6628417969,40.844512939453097,105.4999999999999980,314.227682495117202,0.0000104826628417969
239,1.7666666666666666,41.142196655273402,0.64342850446701005,10482.338439941401,41.176849365234403,105.9999999999999960,314.292196655273402,0.000010482338439941401
240,1.7749999999999999,41.206714630127003,0.63996505737304699,10481.940124511701,41.047607421875,106.4999999999999940,314.356714630127003,0.000010481940124511701
241,1.7833333333333334,41.277091979980497,0.63650947809219405,10481.617614746099,41.0699462890625,107.0000000000000040,314.427091979980497,0.000010481617614746099
242,1.7916666666666667,41.346298217773402,0.63304901123046897,10481.257141113299,41.184112548828097,107.5000000000000020,314.496298217773402,0.000010481257141113299
243,1.8,41.4119873046875,0.62955844402313199,10480.8815917969,41.3511352539063,108.0,314.5619873046875,0.0000104808815917969
244,1.8083333333333333,41.4765014648438,0.626045823097229,10480.5021972656,41.4532470703125,108.4999999999999980,314.6265014648438,0.0000104805021972656
245,1.8166666666666667,41.542190551757798,0.62258827686309803,10480.1151733398,41.674713134765597,109.0000000000000020,314.692190551757798,0.0000104801151733398
246,1.825,41.599666595458999,0.61902713775634799,10479.794616699201,41.9138793945313,109.500,314.749666595458999,0.000010479794616699201
247,1.8333333333333333,41.664180755615199,0.61544311046600297,10479.4569091797,42.084716796875,109.9999999999999980,314.814180755615199,0.0000104794569091797
248,1.8416666666666666,41.729869842529297,0.61191987991332997,10479.100280761701,42.2135620117188,110.4999999999999960,314.879869842529297,0.000010479100280761701
249,1.85,41.793212890625,0.60843408107757602,10478.737976074201,42.4367065429688,111.00,314.943212890625,0.000010478737976074201
250,1.8583333333333334,41.855381011962898,0.60492628812789895,10478.383239746099,42.5293579101563,111.5000000000000040,315.005381011962898,0.000010478383239746099
251,1.8666666666666667,41.919895172119098,0.60126996040344205,10478.0095214844,42.612945556640597,112.0000000000000020,315.069895172119098,0.0000104780095214844
252,1.875,41.9797172546387,0.59767776727676403,10477.632019043,42.786041259765597,112.500,315.1297172546387,0.000010477632019043
253,1.8833333333333333,42.048927307128899,0.59383964538574197,10477.262145996099,42.824432373046903,112.9999999999999980,315.198927307128899,0.000010477262145996099
254,1.8916666666666666,42.122825622558601,0.58998179435730003,10476.895996093799,42.992279052734403,113.4999999999999960,315.272825622558601,0.000010476895996093799
255,1.9,42.199069976806598,0.58602124452590898,10476.5166015625,43.289093017578097,114.0,315.349069976806598,0.0000104765166015625
256,1.9083333333333334,42.271793365478501,0.58224403858184803,10476.1580200195,43.2927856445313,114.5000000000000040,315.421793365478501,0.0000104761580200195
257,1.9166666666666667,42.344520568847699,0.57843130826950095,10475.795715332,43.36962890625,115.0000000000000020,315.494520568847699,0.000010475795715332
258,1.925,42.417247772216797,0.57453107833862305,10475.4238891602,43.5210571289063,115.500,315.567247772216797,0.0000104754238891602
259,1.9333333333333333,42.4899711608887,0.57052600383758501,10475.0653686523,43.4984130859375,115.9999999999999980,315.6399711608887,0.0000104750653686523
260,1.9416666666666667,42.5650444030762,0.56652200222015403,10474.689758300799,43.8555297851563,116.5000000000000020,315.7150444030762,0.000010474689758300799
261,1.95,42.629558563232401,0.56255120038986195,10474.2951660156,44.098602294921903,117.00,315.779558563232401,0.0000104742951660156
262,1.9583333333333333,42.705802917480497,0.558485627174377,10473.9385375977,44.355560302734403,117.4999999999999980,315.855802917480497,0.0000104739385375977
263,1.9666666666666666,42.773838043212898,0.55449581146240201,10473.5724487305,44.5476684570313,117.9999999999999960,315.923838043212898,0.0000104735724487305
264,1.9750000000000001,42.837181091308601,0.550570428371429,10473.191101074201,44.787933349609403,118.5000000000000060,315.987181091308601,0.000010473191101074201
265,1.9833333333333334,42.908733367919901,0.54659038782119795,10472.836364746099,44.683563232421903,119.0000000000000040,316.058733367919901,0.000010472836364746099
266,1.9916666666666667,42.974418640136697,0.54249775409698497,10472.4209594727,44.8572387695313,119.5000000000000020,316.124418640136697,0.0000104724209594727
267,2,43.042453765869098,0.53840607404708896,10472.0263671875,44.9821166992188,120,316.192453765869098,0.0000104720263671875
268,2.0083333333333333,43.104621887207003,0.53425961732864402,10471.620422363299,44.8707885742188,120.4999999999999980,316.254621887207003,0.000010471620422363299
269,2.0166666666666666,43.175003051757798,0.53013336658477805,10471.2315673828,45.1340942382813,120.9999999999999960,316.325003051757798,0.0000104712315673828
270,2.0249999999999999,43.239517211914098,0.525992751121521,10470.821838378901,45.276580810546903,121.4999999999999940,316.389517211914098,0.000010470821838378901
271,2.0333333333333332,43.314590454101598,0.52185094356536899,10470.467102050799,45.493804931640597,121.9999999999999920,316.464590454101598,0.000010470467102050799
272,2.0416666666666665,43.386142730712898,0.51777178049087502,10470.0725097656,45.5255126953125,122.4999999999999900,316.536142730712898,0.0000104700725097656
273,2.0499999999999998,43.4565238952637,0.51350289583206199,10469.68359375,45.655975341796903,122.9999999999999880,316.6065238952637,0.00001046968359375
274,2.0583333333333331,43.528076171875,0.509346604347229,10469.326965332,45.719146728515597,123.4999999999999860,316.678076171875,0.000010469326965332
275,2.0666666666666669,43.589073181152301,0.50519573688507102,10468.9229125977,45.9900512695313,124.0000000000000140,316.739073181152301,0.0000104689229125977
276,2.0750000000000002,43.658279418945298,0.50090855360031095,10468.5302734375,46.0131225585938,124.5000000000000120,316.808279418945298,0.0000104685302734375
277,2.0833333333333335,43.7286567687988,0.49654895067214999,10468.124328613299,46.334197998046903,125.0000000000000100,316.8786567687988,0.000010468124328613299
278,2.0916666666666668,43.801383972167997,0.49224209785461398,10467.7410888672,46.668792724609403,125.5000000000000080,316.951383972167997,0.0000104677410888672
279,2.1,43.872936248779297,0.48797678947448703,10467.3427734375,46.621185302734403,126.0,317.022936248779297,0.0000104673427734375
280,2.1083333333333334,43.948009490966797,0.48376214504241899,10466.959533691401,46.650115966796903,126.5000000000000040,317.098009490966797,0.000010466959533691401
281,2.1166666666666667,44.013694763183601,0.47944712638855003,10466.544128418,46.7453002929688,127.0000000000000020,317.163694763183601,0.000010466544128418
